label,timestamp1,timestamp2,x_out_fir_rescale,y_out_fir_rescale,z_out_fir_rescale,gyro_x_fir_rescale,gyro_y_fir_rescale,gyro_z_fir_rescale
LatPulldown,,,-0.20917117595672607,0.6311237812042236,0.5538970232009888,1.606743335723877,4.179267406463623,5.17434024810791
LatPulldown,,,-0.2179630994796753,0.6385383605957031,0.5411897897720337,1.4877617359161377,5.065982341766357,5.155553817749023
LatPulldown,,,-0.2245510220527649,0.6529161930084229,0.5302526950836182,1.2202250957489014,5.961749076843262,5.140860557556152
LatPulldown,,,-0.22867095470428467,0.6650669574737549,0.517593502998352,0.787945032119751,6.782347202301025,5.20491361618042
LatPulldown,,,-0.22856050729751587,0.6657549142837524,0.5029439926147461,0.3123248815536499,7.413698196411133,5.383206367492676
LatPulldown,,,-0.22477507591247559,0.6526535749435425,0.489923357963562,-0.03470718860626221,7.744574546813965,5.669574737548828
LatPulldown,,,-0.22180074453353882,0.6306902170181274,0.48219525814056396,-0.14286673069000244,7.711792945861816,6.028810977935791
LatPulldown,,,-0.22379368543624878,0.6080405712127686,0.4800996780395508,0.0006014108657836914,7.318284034729004,6.40214729309082
LatPulldown,,,-0.23111814260482788,0.5914876461029053,0.4802364110946655,0.3310368061065674,6.626274585723877,6.7276291847229
LatPulldown,,,-0.24113208055496216,0.5846567153930664,0.478259801864624,0.7654839754104614,5.729445457458496,6.966796875
LatPulldown,,,-0.25008630752563477,0.5879217386245728,0.4717280864715576,1.2139286994934082,4.729092597961426,7.110626220703125
LatPulldown,,,-0.2536405324935913,0.5991971492767334,0.460473895072937,1.592693567276001,3.716411590576172,7.175629615783691
LatPulldown,,,-0.24821019172668457,0.6153204441070557,0.4460808038711548,1.843024492263794,2.7629246711730957,7.19221305847168
LatPulldown,,,-0.23301231861114502,0.6320979595184326,0.431177020072937,1.940331220626831,1.9245851039886475,7.198277473449707
LatPulldown,,,-0.21097403764724731,0.6447501182556152,0.4182925224304199,1.891252040863037,1.2344391345977783,7.222148895263672
LatPulldown,,,-0.187156081199646,0.6516717672348022,0.4081956148147583,1.7265195846557617,0.696163535118103,7.256425857543945
LatPulldown,,,-0.1662803292274475,0.6567912101745605,0.39979100227355957,1.4931178092956543,0.2920823097229004,7.258472442626953
LatPulldown,,,-0.1505027413368225,0.6627357006072998,0.3912971019744873,1.221755027770996,0.0031599998474121094,7.199723243713379
LatPulldown,,,-0.13820171356201172,0.6642700433731079,0.38197433948516846,0.9229625463485718,-0.1785716414451599,7.098549842834473
LatPulldown,,,-0.12598943710327148,0.6543612480163574,0.37263715267181396,0.610386848449707,-0.2508767247200012,6.996068477630615
LatPulldown,,,-0.11218756437301636,0.6361546516418457,0.3641808032989502,0.3095674514770508,-0.2040659785270691,6.913057804107666
LatPulldown,,,-0.09874272346496582,0.6219667196273804,0.3565174341201782,0.02905905246734619,-0.02348548173904419,6.8567633628845215
LatPulldown,,,-0.0890805721282959,0.6214190721511841,0.34908556938171387,-0.2390267252922058,0.27954185009002686,6.8431596755981445
LatPulldown,,,-0.08521014451980591,0.6347610950469971,0.34292149543762207,-0.49213850498199463,0.6565810441970825,6.880658149719238
LatPulldown,,,-0.08674657344818115,0.6532498598098755,0.34090733528137207,-0.7145857810974121,1.0276963710784912,6.965689659118652
LatPulldown,,,-0.0921851396560669,0.6655759811401367,0.3455080986022949,-0.8812980651855469,1.314154863357544,7.078082084655762
LatPulldown,,,-0.09977167844772339,0.666175365447998,0.3573038578033447,-0.960460364818573,1.454939842224121,7.178153991699219
LatPulldown,,,-0.10697907209396362,0.6604176759719849,0.3744586706161499,-0.9166116118431091,1.4056172370910645,7.210348129272461
LatPulldown,,,-0.11086338758468628,0.6600874662399292,0.3936944007873535,-0.7412118911743164,1.1549677848815918,7.136360168457031
LatPulldown,,,-0.1082804799079895,0.6710954904556274,0.41113436222076416,-0.47305965423583984,0.7270234823226929,6.9751362800598145
LatPulldown,,,-0.09728485345840454,0.6900179386138916,0.4235196113586426,-0.171136736869812,0.1881188154220581,6.780045986175537
LatPulldown,,,-0.07797425985336304,0.7105003595352173,0.42980504035949707,0.11559414863586426,-0.3753979206085205,6.591342449188232
LatPulldown,,,-0.05288416147232056,0.7299879789352417,0.43116235733032227,0.35750508308410645,-0.8778851628303528,6.415395259857178
LatPulldown,,,-0.026484906673431396,0.7515689134597778,0.4305455684661865,0.5346857309341431,-1.2464513778686523,6.226924896240234
LatPulldown,,,-0.0020958781242370605,0.7789961099624634,0.4303520917892456,0.6231693029403687,-1.4333064556121826,5.993326187133789
LatPulldown,,,0.019858121871948242,0.8112349510192871,0.4312915802001953,0.6035484075546265,-1.41896390914917,5.699635982513428
LatPulldown,,,0.041034817695617676,0.8425883054733276,0.43358421325683594,0.48967432975769043,-1.2244199514389038,5.348841190338135
LatPulldown,,,0.06300270557403564,0.8682796955108643,0.4380049705505371,0.3367081880569458,-0.913256824016571,4.947059631347656
LatPulldown,,,0.08493351936340332,0.8897932767868042,0.44463157653808594,0.1984243392944336,-0.5590894222259521,4.498530864715576
LatPulldown,,,0.10345339775085449,0.9126149415969849,0.4511016607284546,0.08479690551757812,-0.2069569230079651,4.024998188018799
LatPulldown,,,0.11470603942871094,0.9391739368438721,0.4538482427597046,-0.03177523612976074,0.13930630683898926,3.572035312652588
LatPulldown,,,0.11802136898040771,0.9644932746887207,0.4508899450302124,-0.17217808961868286,0.485867977142334,3.187556743621826
LatPulldown,,,0.11719906330108643,0.9785305261611938,0.4436746835708618,-0.32721251249313354,0.8219231367111206,2.902193546295166
LatPulldown,,,0.1162567138671875,0.975253701210022,0.43513357639312744,-0.4727213978767395,1.1350445747375488,2.7105448246002197
LatPulldown,,,0.11408650875091553,0.9595259428024292,0.42711174488067627,-0.5816985964775085,1.4387171268463135,2.5683186054229736
LatPulldown,,,0.1037367582321167,0.94459068775177,0.41849708557128906,-0.6309131979942322,1.7556631565093994,2.406794786453247
LatPulldown,,,0.0782996416091919,0.9420279264450073,0.4073472023010254,-0.6007834672927856,2.0927083492279053,2.1756577491760254
LatPulldown,,,0.04039895534515381,0.9541225433349609,0.3947075605392456,-0.4835910201072693,2.395883560180664,1.864403486251831
LatPulldown,,,0.007343411445617676,0.9761408567428589,0.3841649293899536,-0.3043777346611023,2.594468832015991,1.5223512649536133
LatPulldown,,,-0.0014264583587646484,1.0004186630249023,0.37900054454803467,-0.15650397539138794,2.689889669418335,1.2492687702178955
LatPulldown,,,0.01532447338104248,1.0179946422576904,0.38095128536224365,-0.14012551307678223,2.7701802253723145,1.1169819831848145
LatPulldown,,,0.039685845375061035,1.0218255519866943,0.39115071296691895,-0.26975536346435547,2.9227294921875,1.0928502082824707
LatPulldown,,,0.05374109745025635,1.0123400688171387,0.4095938205718994,-0.4613216519355774,3.127640724182129,1.0377421379089355
LatPulldown,,,0.05707383155822754,0.9993988275527954,0.43416059017181396,-0.6134564876556396,3.3056788444519043,0.8405654430389404
LatPulldown,,,0.05984139442443848,0.9920254945755005,0.45980095863342285,-0.7162767052650452,3.3961243629455566,0.5272029638290405
LatPulldown,,,0.06692028045654297,0.988253116607666,0.4803154468536377,-0.7902213335037231,3.3757143020629883,0.18641901016235352
LatPulldown,,,0.07643783092498779,0.9800907373428345,0.4918086528778076,-0.8173230290412903,3.2244300842285156,-0.14600372314453125
LatPulldown,,,0.08597004413604736,0.965348482131958,0.4950718879699707,-0.7416085004806519,2.926044225692749,-0.5071781873703003
LatPulldown,,,0.09695911407470703,0.952466607093811,0.49445009231567383,-0.5326662063598633,2.497314214706421,-0.925686776638031
LatPulldown,,,0.11012434959411621,0.9513887166976929,0.4932063817977905,-0.2468506097793579,2.0014665126800537,-1.3706284761428833
LatPulldown,,,0.1219186782836914,0.9625791311264038,0.4923161268234253,0.020374417304992676,1.531909704208374,-1.7939000129699707
LatPulldown,,,0.12671494483947754,0.9777320623397827,0.4936254024505615,0.20041251182556152,1.1755189895629883,-2.170846462249756
LatPulldown,,,0.11865651607513428,0.986808180809021,0.5009770393371582,0.2753167152404785,0.9874268770217896,-2.5138792991638184
LatPulldown,,,0.09333765506744385,0.9845205545425415,0.5169944763183594,0.262428879737854,0.9756793975830078,-2.848367214202881
LatPulldown,,,0.049771666526794434,0.9726898670196533,0.5388810634613037,0.17708730697631836,1.107445478439331,-3.18013858795166
LatPulldown,,,-0.007062077522277832,0.9573379755020142,0.5574312210083008,0.016611576080322266,1.334317684173584,-3.468876361846924
LatPulldown,,,-0.0665140151977539,0.9446899890899658,0.562002420425415,-0.2116953730583191,1.6070499420166016,-3.6455721855163574
LatPulldown,,,-0.11754155158996582,0.9381310939788818,0.5480329990386963,-0.46200037002563477,1.881566047668457,-3.654040575027466
LatPulldown,,,-0.15368306636810303,0.9372925758361816,0.5209321975708008,-0.6487295627593994,2.115314245223999,-3.4911868572235107
LatPulldown,,,-0.17173898220062256,0.9410103559494019,0.4940720796585083,-0.6786150932312012,2.257903575897217,-3.2244696617126465
LatPulldown,,,-0.17004865407943726,0.9511418342590332,0.48014867305755615,-0.5156241655349731,2.255516529083252,-2.939180850982666
LatPulldown,,,-0.14967036247253418,0.9722186326980591,0.4827224016189575,-0.2075181007385254,2.080151081085205,-2.686830997467041
LatPulldown,,,-0.11637300252914429,1.005610466003418,0.49564266204833984,0.1418461799621582,1.7646617889404297,-2.4704954624176025
LatPulldown,,,-0.07972347736358643,1.0452830791473389,0.5086252689361572,0.4401477575302124,1.391322374343872,-2.2728214263916016
LatPulldown,,,-0.04777884483337402,1.083207130432129,0.5131391286849976,0.6440261602401733,1.0543663501739502,-2.0900416374206543
LatPulldown,,,-0.026755690574645996,1.1144359111785889,0.5037513971328735,0.7202059030532837,0.8394144773483276,-1.911250114440918
LatPulldown,,,-0.020653247833251953,1.1361064910888672,0.47942328453063965,0.6724988222122192,0.8072121143341064,-1.7106201648712158
LatPulldown,,,-0.029453396797180176,1.144707441329956,0.4472271203994751,0.5630432367324829,0.9569846391677856,-1.4907374382019043
LatPulldown,,,-0.047172486782073975,1.138267993927002,0.4227006435394287,0.5557641983032227,1.1709473133087158,-1.3660242557525635
LatPulldown,,,-0.057763099670410156,1.1258819103240967,0.4204024076461792,0.8066966533660889,1.2614269256591797,-1.501387119293213
LatPulldown,,,-0.044581592082977295,1.125199556350708,0.44279420375823975,1.293238878250122,1.135777473449707,-1.914575457572937
LatPulldown,,,-0.007019937038421631,1.1471071243286133,0.4798964262008667,1.8118181228637695,0.8776332139968872,-2.388986349105835
LatPulldown,,,0.03513979911804199,1.1842780113220215,0.5181064605712891,2.129333257675171,0.6619695425033569,-2.6445231437683105
LatPulldown,,,0.059125542640686035,1.21872878074646,0.5493016242980957,2.186403274536133,0.5936790704727173,-2.5889782905578613
LatPulldown,,,0.05895709991455078,1.240138292312622,0.5715039968490601,2.0624516010284424,0.6709421873092651,-2.3325018882751465
LatPulldown,,,0.042432188987731934,1.2501041889190674,0.5850498676300049,1.8533072471618652,0.8465437889099121,-2.0238475799560547
LatPulldown,,,0.01732766628265381,1.2533857822418213,0.5908526182174683,1.6174113750457764,1.0650475025177002,-1.7290431261062622
LatPulldown,,,-0.012871325016021729,1.2510981559753418,0.5913223028182983,1.4072105884552002,1.2630884647369385,-1.455630898475647
LatPulldown,,,-0.04199361801147461,1.2434959411621094,0.590861439704895,1.2952349185943604,1.3624517917633057,-1.2239255905151367
LatPulldown,,,-0.060958027839660645,1.2348637580871582,0.5930168628692627,1.3130743503570557,1.3143584728240967,-1.0432132482528687
LatPulldown,,,-0.06710994243621826,1.2309033870697021,0.5975345373153687,1.40740966796875,1.1326773166656494,-0.8570753335952759
LatPulldown,,,-0.06853556632995605,1.2313218116760254,0.601026177406311,1.482436180114746,0.8810043334960938,-0.5687603950500488
LatPulldown,,,-0.07596302032470703,1.229215383529663,0.599574089050293,1.4847543239593506,0.6149979829788208,-0.12979280948638916
LatPulldown,,,-0.09128284454345703,1.2188682556152344,0.5904179811477661,1.4316627979278564,0.35603654384613037,0.41553008556365967
LatPulldown,,,-0.10723239183425903,1.2017817497253418,0.573047399520874,1.3643863201141357,0.11782276630401611,0.9913290739059448
LatPulldown,,,-0.11472809314727783,1.1844682693481445,0.5491137504577637,1.3024756908416748,-0.06918740272521973,1.5434608459472656
LatPulldown,,,-0.10872542858123779,1.1723268032073975,0.5210586786270142,1.2342257499694824,-0.1606575846672058,2.0495994091033936
LatPulldown,,,-0.08935976028442383,1.1669316291809082,0.4915691614151001,1.135500192642212,-0.12509244680404663,2.499429941177368
LatPulldown,,,-0.06040912866592407,1.166687250137329,0.46380019187927246,0.9903111457824707,0.031056880950927734,2.8828258514404297
LatPulldown,,,-0.027536451816558838,1.167778491973877,0.4413938522338867,0.8020023107528687,0.2741422653198242,3.186633586883545
LatPulldown,,,0.0018723011016845703,1.1649315357208252,0.42751169204711914,0.5955225229263306,0.547282338142395,3.3857226371765137
LatPulldown,,,0.02052128314971924,1.1542067527770996,0.4235520362854004,0.42780745029449463,0.7816561460494995,3.4459333419799805
LatPulldown,,,0.024764299392700195,1.1366496086120605,0.4282965660095215,0.35131657123565674,0.9091839790344238,3.3470773696899414
LatPulldown,,,0.016806960105895996,1.1182491779327393,0.4372129440307617,0.37579309940338135,0.8857530355453491,3.1028809547424316
LatPulldown,,,0.004383683204650879,1.1055912971496582,0.44312727451324463,0.4581444263458252,0.7236875295639038,2.765653371810913
LatPulldown,,,-0.004050076007843018,1.1008358001708984,0.43937981128692627,0.533141016960144,0.4903686046600342,2.418997287750244
LatPulldown,,,-0.003926515579223633,1.1009254455566406,0.4233124256134033,0.5580114126205444,0.2799975872039795,2.147113084793091
LatPulldown,,,0.00375974178314209,1.1006994247436523,0.3981502056121826,0.524205207824707,0.16463327407836914,1.9994444847106934
LatPulldown,,,0.014626622200012207,1.0967397689819336,0.3719964027404785,0.4554792642593384,0.17073297500610352,1.9618756771087646
LatPulldown,,,0.023494362831115723,1.089043140411377,0.35339534282684326,0.3749823570251465,0.29159677028656006,1.9721784591674805
LatPulldown,,,0.02588951587677002,1.0798780918121338,0.3467741012573242,0.2852363586425781,0.5030689239501953,1.9631505012512207
LatPulldown,,,0.019660592079162598,1.071688175201416,0.350583553314209,0.1673741340637207,0.7751415967941284,1.89345121383667
LatPulldown,,,0.006398677825927734,1.0657813549041748,0.36014389991760254,0.009442567825317383,1.0724427700042725,1.7632081508636475
LatPulldown,,,-0.009374737739562988,1.0622823238372803,0.3714059591293335,-0.1855407953262329,1.3493337631225586,1.6022109985351562
LatPulldown,,,-0.024298369884490967,1.059722661972046,0.38202226161956787,-0.4011240005493164,1.5511012077331543,1.4414162635803223
LatPulldown,,,-0.038871049880981445,1.0557622909545898,0.39127981662750244,-0.6068274974822998,1.6126916408538818,1.286773443222046
LatPulldown,,,-0.05534905195236206,1.049318552017212,0.3989551067352295,-0.7569383978843689,1.471005916595459,1.1140611171722412
LatPulldown,,,-0.07140451669692993,1.0426321029663086,0.4055197238922119,-0.820374608039856,1.11810302734375,0.9006421566009521
LatPulldown,,,-0.07953310012817383,1.0393242835998535,0.4119192361831665,-0.8331522941589355,0.6473609209060669,0.6580015420913696
LatPulldown,,,-0.07407212257385254,1.0398516654968262,0.4178910255432129,-0.8807382583618164,0.2328629493713379,0.43477892875671387
LatPulldown,,,-0.05793499946594238,1.0401411056518555,0.42222023010253906,-1.019063949584961,0.03529965877532959,0.26803672313690186
LatPulldown,,,-0.04198676347732544,1.0354540348052979,0.422951340675354,-1.206878900527954,0.08650696277618408,0.1448742151260376
LatPulldown,,,-0.03454381227493286,1.0259428024291992,0.4203643798828125,-1.3461236953735352,0.3001902103424072,0.01213836669921875
LatPulldown,,,-0.03583496809005737,1.0161266326904297,0.41819047927856445,-1.3689947128295898,0.53415846824646,-0.16602957248687744
LatPulldown,,,-0.041662633419036865,1.0093719959259033,0.4202207326889038,-1.281148076057434,0.6793267726898193,-0.3731364607810974
LatPulldown,,,-0.04943889379501343,1.0040931701660156,0.4274270534515381,-1.135274052619934,0.6874358654022217,-0.5697144269943237
LatPulldown,,,-0.05929911136627197,0.9964983463287354,0.43684566020965576,-0.9761441946029663,0.5467840433120728,-0.7364770174026489
LatPulldown,,,-0.06930160522460938,0.9857841730117798,0.4446500539779663,-0.8291214108467102,0.2863849401473999,-0.8948771357536316
LatPulldown,,,-0.07589679956436157,0.9744119644165039,0.4490088224411011,-0.718177855014801,-0.027347147464752197,-1.0707969665527344
LatPulldown,,,-0.07794177532196045,0.9647300243377686,0.449881911277771,-0.6757993698120117,-0.29855895042419434,-1.2664308547973633
LatPulldown,,,-0.07750886678695679,0.95685875415802,0.4476407766342163,-0.7233054041862488,-0.4455784559249878,-1.4693188667297363
LatPulldown,,,-0.07735615968704224,0.9500575065612793,0.4420347213745117,-0.8507927656173706,-0.43781161308288574,-1.6700433492660522
LatPulldown,,,-0.07874548435211182,0.9443635940551758,0.4325840473175049,-1.024482011795044,-0.297298789024353,-1.8608429431915283
LatPulldown,,,-0.08247989416122437,0.9397943019866943,0.4210469722747803,-1.2009690999984741,-0.07892787456512451,-2.021956205368042
LatPulldown,,,-0.09003132581710815,0.9354814291000366,0.4108872413635254,-1.3330833911895752,0.1281191110610962,-2.1325387954711914
LatPulldown,,,-0.10184121131896973,0.9304534196853638,0.4046335220336914,-1.3831264972686768,0.23395240306854248,-2.1902859210968018
LatPulldown,,,-0.116566002368927,0.924125075340271,0.4030592441558838,-1.3405373096466064,0.1809617280960083,-2.212406635284424
LatPulldown,,,-0.13219809532165527,0.916208028793335,0.4051259756088257,-1.2250086069107056,-0.03446894884109497,-2.226325273513794
LatPulldown,,,-0.14717566967010498,0.9081896543502808,0.40937817096710205,-1.0784837007522583,-0.3695773482322693,-2.261153221130371
LatPulldown,,,-0.160774827003479,0.9038470983505249,0.4136993885040283,-0.9539332985877991,-0.7612136602401733,-2.332728147506714
LatPulldown,,,-0.17300009727478027,0.9069398641586304,0.415691614151001,-0.9046730995178223,-1.140201449394226,-2.427206039428711
LatPulldown,,,-0.18514961004257202,0.917252779006958,0.4146549701690674,-0.963460385799408,-1.456275224685669,-2.5084407329559326
LatPulldown,,,-0.198097825050354,0.9279937744140625,0.4121074676513672,-1.1306836605072021,-1.6950626373291016,-2.5427002906799316
LatPulldown,,,-0.21076250076293945,0.9292318820953369,0.4109116792678833,-1.3757826089859009,-1.8764097690582275,-2.5232653617858887
LatPulldown,,,-0.22111982107162476,0.9145179986953735,0.412786602973938,-1.64430832862854,-2.0368123054504395,-2.4740285873413086
LatPulldown,,,-0.22799670696258545,0.8854186534881592,0.4179316759109497,-1.8682130575180054,-2.2136521339416504,-2.4308340549468994
LatPulldown,,,-0.23161917924880981,0.8492193222045898,0.4264848232269287,-1.9899260997772217,-2.436401844024658,-2.4171905517578125
LatPulldown,,,-0.23078948259353638,0.8120235204696655,0.43868768215179443,-1.985569715499878,-2.721748113632202,-2.432192802429199
LatPulldown,,,-0.22278791666030884,0.7757730484008789,0.45415806770324707,-1.8644120693206787,-3.0500099658966064,-2.463353157043457
LatPulldown,,,-0.20651638507843018,0.7403326034545898,0.4702225923538208,-1.6574950218200684,-3.362361192703247,-2.505126953125
LatPulldown,,,-0.18376117944717407,0.7069917917251587,0.48263275623321533,-1.3993936777114868,-3.5799527168273926,-2.56807279586792
LatPulldown,,,-0.15886080265045166,0.6790866851806641,0.4883948564529419,-1.1238857507705688,-3.6408467292785645,-2.6646082401275635
LatPulldown,,,-0.13571685552597046,0.6599000692367554,0.48793506622314453,-0.8633577227592468,-3.52225923538208,-2.800619125366211
LatPulldown,,,-0.1148332953453064,0.6498225927352905,0.4844553470611572,-0.654951810836792,-3.2312989234924316,-2.965351104736328
LatPulldown,,,-0.09454458951950073,0.6472728252410889,0.48053693771362305,-0.5253709554672241,-2.7984771728515625,-3.1389949321746826
LatPulldown,,,-0.07520121335983276,0.651679277420044,0.4766615629196167,-0.4767323136329651,-2.270325183868408,-3.3021013736724854
LatPulldown,,,-0.06147843599319458,0.6636465787887573,0.4728384017944336,-0.4822162985801697,-1.7186013460159302,-3.4446260929107666
LatPulldown,,,-0.0582849383354187,0.6826702356338501,0.47061264514923096,-0.5054658651351929,-1.2264013290405273,-3.580697774887085
LatPulldown,,,-0.06608742475509644,0.7042664289474487,0.47327959537506104,-0.5255997776985168,-0.8616198301315308,-3.73575758934021
LatPulldown,,,-0.08121383190155029,0.7211908102035522,0.482904314994812,-0.5436753034591675,-0.6565560102462769,-3.932894706726074
LatPulldown,,,-0.09928250312805176,0.7265259027481079,0.49741291999816895,-0.5813096165657043,-0.5952731370925903,-4.1735944747924805
LatPulldown,,,-0.11778372526168823,0.717276930809021,0.5106431245803833,-0.6533917784690857,-0.6425001621246338,-4.43459415435791
LatPulldown,,,-0.1362796425819397,0.6987811326980591,0.5161730051040649,-0.7539229393005371,-0.759740948677063,-4.684821128845215
LatPulldown,,,-0.15611642599105835,0.6824887990951538,0.5127085447311401,-0.8662934303283691,-0.9143824577331543,-4.892499923706055
LatPulldown,,,-0.1775834560394287,0.675564169883728,0.5050444602966309,-0.9880885481834412,-1.079145073890686,-5.0262041091918945
LatPulldown,,,-0.19859224557876587,0.6743724346160889,0.501011848449707,-1.122283697128296,-1.240593433380127,-5.0693254470825195
LatPulldown,,,-0.21694660186767578,0.6703082323074341,0.5059546232223511,-1.2533913850784302,-1.4127099514007568,-5.039310932159424
LatPulldown,,,-0.23394280672073364,0.6611875295639038,0.5201644897460938,-1.3375507593154907,-1.635265827178955,-4.984305381774902
LatPulldown,,,-0.253653883934021,0.6522080898284912,0.5408996343612671,-1.334451675415039,-1.963165283203125,-4.943948745727539
LatPulldown,,,-0.2753816843032837,0.646477460861206,0.5657131671905518,-1.2360265254974365,-2.4401373863220215,-4.922074794769287
LatPulldown,,,-0.29279476404190063,0.641431450843811,0.5942729711532593,-1.055082082748413,-3.0704379081726074,-4.896949768066406
LatPulldown,,,-0.2998371720314026,0.632920503616333,0.62546706199646,-0.8176305294036865,-3.804234027862549,-4.846464157104492
LatPulldown,,,-0.29382526874542236,0.6197668313980103,0.6542524099349976,-0.5485653877258301,-4.558719635009766,-4.756514549255371
LatPulldown,,,-0.27339476346969604,0.6051969528198242,0.6723543405532837,-0.2663118839263916,-5.23854398727417,-4.624518394470215
LatPulldown,,,-0.23557323217391968,0.5948472023010254,0.6729503870010376,0.015119314193725586,-5.743147850036621,-4.4512834548950195
LatPulldown,,,-0.1794160008430481,0.5942959785461426,0.6560921669006348,0.27361583709716797,-5.964230537414551,-4.235496520996094
LatPulldown,,,-0.11354827880859375,0.6055312156677246,0.6284446716308594,0.46139299869537354,-5.796738147735596,-3.9773592948913574
LatPulldown,,,-0.05726480484008789,0.6236436367034912,0.5980228185653687,0.521612286567688,-5.182097434997559,-3.6906557083129883
LatPulldown,,,-0.030186235904693604,0.6381982564926147,0.5701282024383545,0.44188928604125977,-4.165830612182617,-3.4167847633361816
LatPulldown,,,-0.03696608543395996,0.6407111883163452,0.5463321208953857,0.28425395488739014,-2.922837257385254,-3.2118444442749023
LatPulldown,,,-0.06388694047927856,0.632577657699585,0.5265791416168213,0.14852523803710938,-1.6819579601287842,-3.118058204650879
LatPulldown,,,-0.09290748834609985,0.6238874197006226,0.510425329208374,0.09495818614959717,-0.6246769428253174,-3.1276607513427734
LatPulldown,,,-0.11577057838439941,0.6234134435653687,0.4981147050857544,0.12566423416137695,0.1609044075012207,-3.1897966861724854
LatPulldown,,,-0.13605189323425293,0.6312520503997803,0.49216973781585693,0.22757434844970703,0.6381235122680664,-3.251883029937744
LatPulldown,,,-0.15956586599349976,0.6428362131118774,0.4967612028121948,0.405124306678772,0.7764722108840942,-3.305546760559082
LatPulldown,,,-0.1848466396331787,0.6550611257553101,0.5150865316390991,0.6483728885650635,0.560772180557251,-3.381227493286133
LatPulldown,,,-0.20411080121994019,0.6675950288772583,0.5447070598602295,0.9043965339660645,0.02511286735534668,-3.49298357963562
LatPulldown,,,-0.21133440732955933,0.6822024583816528,0.5767823457717896,1.1080269813537598,-0.7268918752670288,-3.6202242374420166
LatPulldown,,,-0.20810502767562866,0.6998187303543091,0.6007430553436279,1.2201809883117676,-1.544518232345581,-3.7281064987182617
LatPulldown,,,-0.200842022895813,0.7180266380310059,0.6109517812728882,1.2508950233459473,-2.2814109325408936,-3.803036689758301
LatPulldown,,,-0.19408798217773438,0.7317017316818237,0.6089822053909302,1.23809814453125,-2.847118377685547,-3.8647027015686035
LatPulldown,,,-0.18707060813903809,0.7376682758331299,0.6010342836380005,1.2241005897521973,-3.2093794345855713,-3.9449386596679688
LatPulldown,,,-0.1788601279258728,0.7381076812744141,0.5948045253753662,1.2458510398864746,-3.379631757736206,-4.060577392578125
LatPulldown,,,-0.17443710565567017,0.7363355159759521,0.5954372882843018,1.3147199153900146,-3.4010818004608154,-4.193044662475586
LatPulldown,,,-0.18095028400421143,0.7329161167144775,0.6021531820297241,1.4171650409698486,-3.340933084487915,-4.29823637008667
LatPulldown,,,-0.19856983423233032,0.7278733253479004,0.608063817024231,1.518082618713379,-3.263413190841675,-4.330465316772461
LatPulldown,,,-0.21759581565856934,0.7236311435699463,0.6047039031982422,1.573213815689087,-3.1844301223754883,-4.244316577911377
LatPulldown,,,-0.22601908445358276,0.7247562408447266,0.5879268646240234,1.555901050567627,-3.0512540340423584,-4.0017523765563965
LatPulldown,,,-0.2175675630569458,0.7345447540283203,0.5597444772720337,1.452836036682129,-2.7631659507751465,-3.5946385860443115
LatPulldown,,,-0.19641274213790894,0.7506766319274902,0.5274434089660645,1.2682559490203857,-2.220737934112549,-3.0653176307678223
LatPulldown,,,-0.17619198560714722,0.7630847692489624,0.49898529052734375,1.014031171798706,-1.399431824684143,-2.494310140609741
LatPulldown,,,-0.1686689257621765,0.7606141567230225,0.4785062074661255,0.7330523729324341,-0.39011579751968384,-1.9736111164093018
LatPulldown,,,-0.17579001188278198,0.7422239780426025,0.4667341709136963,0.503125786781311,0.6355018615722656,-1.570338487625122
LatPulldown,,,-0.1927894949913025,0.7183030843734741,0.46232664585113525,0.38204097747802734,1.501441478729248,-1.292395830154419
LatPulldown,,,-0.21470201015472412,0.7000691890716553,0.4632720947265625,0.37132811546325684,2.094546318054199,-1.1043602228164673
LatPulldown,,,-0.2368219494819641,0.6912777423858643,0.46558070182800293,0.4131964445114136,2.3845176696777344,-0.9615161418914795
LatPulldown,,,-0.2528613209724426,0.6906201839447021,0.46439385414123535,0.44142019748687744,2.4198732376098633,-0.836281418800354
LatPulldown,,,-0.26064276695251465,0.6958577632904053,0.4570504426956177,0.4080895185470581,2.2951622009277344,-0.7026668787002563
LatPulldown,,,-0.2635729908943176,0.7044870853424072,0.4454454183578491,0.3089977502822876,2.0876541137695312,-0.5376021862030029
LatPulldown,,,-0.26660823822021484,0.7126538753509521,0.43603742122650146,0.17520737648010254,1.8221251964569092,-0.3421240448951721
LatPulldown,,,-0.2725980877876282,0.7157913446426392,0.4343942403793335,0.05057704448699951,1.487281322479248,-0.134424090385437
LatPulldown,,,-0.2806202173233032,0.7121075391769409,0.4411430358886719,-0.02722078561782837,1.0701470375061035,0.05855917930603027
LatPulldown,,,-0.2877104878425598,0.7053128480911255,0.45191943645477295,-0.04110395908355713,0.5768797397613525,0.22690248489379883
LatPulldown,,,-0.2895413637161255,0.7027014493942261,0.46107685565948486,-0.011642038822174072,0.041074514389038086,0.3886380195617676
LatPulldown,,,-0.2816542387008667,0.709113359451294,0.46475648880004883,-0.001955270767211914,-0.4722353219985962,0.5885754823684692
LatPulldown,,,-0.2615227699279785,0.7238703966140747,0.46288740634918213,-0.06762248277664185,-0.8795544505119324,0.8704231977462769
LatPulldown,,,-0.23258918523788452,0.7416819334030151,0.4596015214920044,-0.22370177507400513,-1.1091878414154053,1.2453808784484863
