label,timestamp1,timestamp2,x_out_fir,y_out_fir,z_out_fir
Lat pulldown,,,180.0889434814453,1010.8433837890625,160.56358337402344
Lat pulldown,,,164.64894104003906,1005.7769165039062,170.5160675048828
Lat pulldown,,,147.16395568847656,997.3001098632812,183.4174346923828
Lat pulldown,,,132.4459686279297,986.8062133789062,195.44163513183594
Lat pulldown,,,121.29657745361328,980.5098266601562,203.58230590820312
Lat pulldown,,,110.6874771118164,984.8214111328125,208.21258544921875
Lat pulldown,,,97.70211791992188,998.961181640625,211.14292907714844
Lat pulldown,,,83.87471771240234,1015.47021484375,212.77597045898438
Lat pulldown,,,75.38468170166016,1027.481201171875,212.16522216796875
Lat pulldown,,,77.35334014892578,1036.0672607421875,209.22024536132812
Lat pulldown,,,89.20075988769531,1046.9814453125,205.52108764648438
Lat pulldown,,,105.894287109375,1062.6771240234375,202.1764678955078
Lat pulldown,,,121.53540802001953,1078.43701171875,199.04367065429688
Lat pulldown,,,131.1238250732422,1084.4129638671875,195.23304748535156
Lat pulldown,,,132.94686889648438,1073.413818359375,189.94003295898438
Lat pulldown,,,129.61871337890625,1046.019287109375,183.148193359375
Lat pulldown,,,124.98125457763672,1009.7369995117188,174.99317932128906
Lat pulldown,,,119.38157653808594,973.1338500976562,164.92608642578125
Lat pulldown,,,109.66752624511719,941.4296875,152.5164031982422
Lat pulldown,,,93.16767120361328,916.5633544921875,139.73011779785156
Lat pulldown,,,69.16706848144531,897.8947143554688,131.47836303710938
Lat pulldown,,,38.86634826660156,881.0848388671875,132.83592224121094
Lat pulldown,,,5.54738712310791,859.1102294921875,144.53123474121094
Lat pulldown,,,-25.996906280517578,828.5504150390625,160.41268920898438
Lat pulldown,,,-50.71139144897461,794.188232421875,170.44546508789062
Lat pulldown,,,-64.5666275024414,766.8743896484375,167.6921844482422
Lat pulldown,,,-65.28626251220703,756.1980590820312,153.7532196044922
Lat pulldown,,,-52.47514724731445,764.5153198242188,136.9440460205078
Lat pulldown,,,-29.698719024658203,786.2039794921875,126.46659851074219
Lat pulldown,,,-7.195098400115967,811.2662353515625,128.63816833496094
Lat pulldown,,,1.1085610389709473,831.1647338867188,146.85287475585938
Lat pulldown,,,-13.500296592712402,841.3785400390625,182.31924438476562
Lat pulldown,,,-49.159664154052734,840.5673828125,230.55429077148438
Lat pulldown,,,-95.973388671875,830.7379760742188,278.858642578125
Lat pulldown,,,-142.06356811523438,816.0103759765625,310.68988037109375
Lat pulldown,,,-177.5126495361328,800.093505859375,316.4539489746094
Lat pulldown,,,-195.80117797851562,785.085693359375,301.8633117675781
Lat pulldown,,,-194.63134765625,772.55615234375,283.0556640625
Lat pulldown,,,-177.5088653564453,763.3645629882812,274.8555908203125
Lat pulldown,,,-150.9151611328125,756.5557250976562,282.2047119140625
Lat pulldown,,,-120.37299346923828,752.9662475585938,296.79833984375
Lat pulldown,,,-90.65778350830078,758.4422607421875,302.440185546875
Lat pulldown,,,-66.22976684570312,777.351806640625,287.6123962402344
Lat pulldown,,,-53.43941116333008,800.1361083984375,256.6795959472656
Lat pulldown,,,-55.194950103759766,807.7865600585938,227.42755126953125
Lat pulldown,,,-67.338134765625,790.5732421875,215.8424835205078
Lat pulldown,,,-83.06619262695312,757.4782104492188,223.76869201660156
Lat pulldown,,,-94.7148666381836,726.7510986328125,239.41683959960938
Lat pulldown,,,-96.22539520263672,708.8662719726562,244.6481170654297
Lat pulldown,,,-83.55831146240234,701.5795288085938,224.86331176757812
Lat pulldown,,,-59.16980743408203,695.076904296875,178.86935424804688
Lat pulldown,,,-36.62937927246094,681.4384765625,122.77598571777344
Lat pulldown,,,-36.49589157104492,659.9598999023438,85.23841857910156
Lat pulldown,,,-74.90569305419922,636.3724365234375,89.62460327148438
Lat pulldown,,,-153.1707305908203,616.5673828125,138.6854705810547
Lat pulldown,,,-256.2005310058594,602.9151611328125,211.6741485595703
Lat pulldown,,,-358.5262145996094,597.0239868164062,277.1875305175781
Lat pulldown,,,-435.151123046875,600.3045043945312,313.7849426269531
Lat pulldown,,,-470.5687255859375,614.7542724609375,318.5200500488281
Lat pulldown,,,-467.651123046875,638.4991455078125,304.740234375
Lat pulldown,,,-445.9564514160156,663.7764282226562,293.5930480957031
Lat pulldown,,,-427.0926513671875,680.6317138671875,303.32843017578125
Lat pulldown,,,-419.26611328125,683.46875,337.059814453125
Lat pulldown,,,-413.48052978515625,677.7162475585938,376.8143310546875
Lat pulldown,,,-392.8558044433594,676.3623657226562,395.45159912109375
Lat pulldown,,,-345.545654296875,690.462158203125,376.8427429199219
Lat pulldown,,,-274.03466796875,720.2232666015625,327.6979675292969
Lat pulldown,,,-194.34307861328125,754.1276245117188,272.9674072265625
Lat pulldown,,,-127.08314514160156,776.9530029296875,240.07318115234375
Lat pulldown,,,-85.99147033691406,779.6717529296875,242.40325927734375
Lat pulldown,,,-73.72481536865234,764.0826416015625,272.9988708496094
Lat pulldown,,,-84.2929916381836,739.056396484375,313.16522216796875
Lat pulldown,,,-107.39543151855469,713.5701293945312,345.7713928222656
Lat pulldown,,,-133.3804931640625,692.2589111328125,362.9118957519531
Lat pulldown,,,-156.4452667236328,676.1151733398438,366.0575256347656
Lat pulldown,,,-174.73226928710938,664.3543090820312,362.660400390625
Lat pulldown,,,-187.2473907470703,654.0485229492188,361.32794189453125
Lat pulldown,,,-192.0985565185547,641.29052734375,365.06329345703125
Lat pulldown,,,-187.41143798828125,625.524169921875,367.5777893066406
Lat pulldown,,,-172.84393310546875,612.1007080078125,358.8101501464844
Lat pulldown,,,-150.4854278564453,607.7743530273438,334.5834655761719
Lat pulldown,,,-124.02536010742188,613.5469970703125,300.2193298339844
Lat pulldown,,,-96.12984466552734,624.2908935546875,266.4997253417969
Lat pulldown,,,-67.60527038574219,634.8919677734375,243.47268676757812
Lat pulldown,,,-40.3365592956543,646.15478515625,236.9271697998047
Lat pulldown,,,-18.538944244384766,664.48779296875,246.7580108642578
Lat pulldown,,,-7.3339009284973145,694.2466430664062,266.7828063964844
Lat pulldown,,,-10.553191184997559,730.8221435546875,288.515380859375
Lat pulldown,,,-26.870145797729492,762.3511962890625,306.5122375488281
Lat pulldown,,,-46.94274139404297,777.7890014648438,319.2922058105469
Lat pulldown,,,-56.96754455566406,774.0050659179688,326.0726013183594
Lat pulldown,,,-48.14942169189453,757.1583251953125,324.9149169921875
Lat pulldown,,,-21.2426815032959,740.1729125976562,314.01495361328125
Lat pulldown,,,16.475780487060547,737.2507934570312,292.9295349121094
Lat pulldown,,,55.139564514160156,755.1670532226562,263.42437744140625
Lat pulldown,,,84.224853515625,788.9443969726562,230.2368621826172
Lat pulldown,,,95.1969985961914,825.4906616210938,200.2279052734375
Lat pulldown,,,86.12287139892578,851.9728393554688,178.93841552734375
Lat pulldown,,,62.882293701171875,863.7305297851562,167.626220703125
Lat pulldown,,,34.77078628540039,865.2228393554688,164.67327880859375
Lat pulldown,,,8.377411842346191,864.1382446289062,168.48818969726562
Lat pulldown,,,-14.191250801086426,865.6502075195312,179.53302001953125
Lat pulldown,,,-33.21554183959961,871.8299560546875,199.15455627441406
Lat pulldown,,,-49.1445198059082,882.8494873046875,225.65162658691406
Lat pulldown,,,-60.7673225402832,896.5927734375,251.47613525390625
Lat pulldown,,,-64.58293151855469,908.1705322265625,265.756591796875
Lat pulldown,,,-56.514892578125,910.79541015625,263.0042419433594
Lat pulldown,,,-34.36967849731445,899.8292236328125,249.11322021484375
Lat pulldown,,,1.520090103149414,877.7105102539062,237.72927856445312
Lat pulldown,,,47.7982177734375,855.3096313476562,240.01622009277344
Lat pulldown,,,97.20793151855469,846.9524536132812,257.3047180175781
Lat pulldown,,,140.27951049804688,860.8132934570312,282.1878967285156
Lat pulldown,,,169.53009033203125,893.0225219726562,302.78070068359375
Lat pulldown,,,183.67977905273438,929.6103515625,307.71417236328125
Lat pulldown,,,188.62709045410156,954.64599609375,291.1912536621094
Lat pulldown,,,193.58706665039062,959.6928100585938,255.59889221191406
Lat pulldown,,,204.5144500732422,947.2806396484375,211.04116821289062
Lat pulldown,,,219.6768341064453,929.0188598632812,171.0985107421875
Lat pulldown,,,230.53878784179688,919.970458984375,147.93057250976562
Lat pulldown,,,226.86895751953125,929.9478759765625,147.4962921142578
Lat pulldown,,,203.47145080566406,958.08154296875,166.71473693847656
Lat pulldown,,,163.7495574951172,993.4286499023438,195.99517822265625
Lat pulldown,,,116.83822631835938,1020.105712890625,225.24032592773438
Lat pulldown,,,70.10407257080078,1025.05859375,249.70953369140625
Lat pulldown,,,30.20539665222168,1002.9737548828125,268.7374267578125
Lat pulldown,,,5.35910177230835,963.5173950195312,283.78265380859375
Lat pulldown,,,-1.4514837265014648,934.1867065429688,298.7625427246094
Lat pulldown,,,8.46349811553955,936.0460205078125,316.681396484375
Lat pulldown,,,33.122947692871094,958.44580078125,338.2125549316406
Lat pulldown,,,65.48925018310547,974.5242919921875,363.14794921875
Lat pulldown,,,87.70582580566406,980.070556640625,392.3588562011719
Lat pulldown,,,83.56883239746094,995.8192749023438,423.5858459472656
Lat pulldown,,,60.684635162353516,1028.8046875,447.5433044433594
Lat pulldown,,,42.14063262939453,1058.522216796875,455.06243896484375
Lat pulldown,,,38.78422546386719,1065.4476318359375,445.24151611328125
Lat pulldown,,,41.295074462890625,1052.6617431640625,425.9017333984375
Lat pulldown,,,36.3914680480957,1037.1802978515625,408.4949951171875
Lat pulldown,,,23.65848159790039,1031.4234619140625,402.69891357421875
Lat pulldown,,,12.101813316345215,1038.2305908203125,411.8486328125
Lat pulldown,,,9.31281852722168,1056.53759765625,430.70599365234375
Lat pulldown,,,15.574759483337402,1079.9014892578125,449.5286865234375
Lat pulldown,,,24.506603240966797,1093.5296630859375,462.07745361328125
Lat pulldown,,,31.091073989868164,1084.61572265625,469.9856872558594
Lat pulldown,,,35.362056732177734,1056.5689697265625,478.8016662597656
Lat pulldown,,,40.936214447021484,1026.746337890625,490.1791687011719
Lat pulldown,,,47.626319885253906,1009.8735961914062,499.66845703125
Lat pulldown,,,49.5272102355957,1008.3641357421875,502.673828125
Lat pulldown,,,41.82967758178711,1015.9630737304688,500.129150390625
Lat pulldown,,,24.353395462036133,1023.8601684570312,498.5412292480469
Lat pulldown,,,0.5192394256591797,1026.125732421875,503.2469482421875
Lat pulldown,,,-23.913393020629883,1022.6585083007812,511.5796203613281
Lat pulldown,,,-40.01681900024414,1017.8690185546875,513.8616943359375
Lat pulldown,,,-38.563751220703125,1017.1703491210938,499.2677307128906
Lat pulldown,,,-15.660711288452148,1023.9024047851562,464.5558166503906
Lat pulldown,,,22.09819984436035,1037.193603515625,418.4117736816406
Lat pulldown,,,58.62368392944336,1051.32763671875,376.6483154296875
Lat pulldown,,,77.36732482910156,1060.47900390625,352.52935791015625
Lat pulldown,,,70.4070816040039,1063.278564453125,349.399658203125
Lat pulldown,,,40.96543884277344,1062.9730224609375,361.85333251953125
Lat pulldown,,,0.7120826244354248,1063.3326416015625,382.7673034667969
Lat pulldown,,,-37.66907501220703,1065.3203125,406.7639465332031
Lat pulldown,,,-65.41468811035156,1068.7308349609375,429.6488342285156
Lat pulldown,,,-78.11846923828125,1072.6683349609375,447.99749755859375
Lat pulldown,,,-73.6164321899414,1076.70068359375,458.1915283203125
Lat pulldown,,,-50.16183090209961,1081.3408203125,456.1049499511719
Lat pulldown,,,-10.653824806213379,1086.470947265625,439.4417419433594
Lat pulldown,,,36.1060676574707,1090.9649658203125,412.653564453125
Lat pulldown,,,78.4602279663086,1093.3009033203125,388.71380615234375
Lat pulldown,,,105.65152740478516,1093.0955810546875,382.5318298339844
Lat pulldown,,,111.20844268798828,1090.7978515625,400.748291015625
Lat pulldown,,,97.07670593261719,1087.094482421875,436.2208557128906
Lat pulldown,,,73.9275894165039,1083.169921875,472.8636474609375
Lat pulldown,,,53.932247161865234,1080.9915771484375,496.99481201171875
Lat pulldown,,,43.097381591796875,1081.7979736328125,505.1786804199219
Lat pulldown,,,39.1374397277832,1085.91259765625,502.347412109375
Lat pulldown,,,36.480712890625,1094.5465087890625,494.20672607421875
Lat pulldown,,,31.890911102294922,1108.791015625,483.5140075683594
Lat pulldown,,,25.699386596679688,1129.0234375,471.6999816894531
Lat pulldown,,,18.571413040161133,1154.705810546875,461.6955261230469
Lat pulldown,,,7.893265724182129,1184.35791015625,457.86138916015625
Lat pulldown,,,-10.688316345214844,1215.9957275390625,462.72772216796875
Lat pulldown,,,-38.54694747924805,1246.5345458984375,474.864990234375
Lat pulldown,,,-71.05473327636719,1272.2730712890625,489.1064453125
Lat pulldown,,,-97.85547637939453,1290.214599609375,499.134765625
Lat pulldown,,,-107.25357055664062,1299.1966552734375,501.4974670410156
Lat pulldown,,,-93.01284790039062,1300.109130859375,497.4690246582031
Lat pulldown,,,-58.250396728515625,1294.7320556640625,491.6174621582031
Lat pulldown,,,-12.791718482971191,1284.9517822265625,488.64813232421875
Lat pulldown,,,32.610530853271484,1272.77978515625,491.6571044921875
Lat pulldown,,,70.19247436523438,1260.007080078125,501.4352722167969
Lat pulldown,,,96.58462524414062,1248.033935546875,516.4600830078125
Lat pulldown,,,112.71102142333984,1237.89990234375,533.43017578125
Lat pulldown,,,122.01283264160156,1230.15478515625,547.7484130859375
Lat pulldown,,,126.7335205078125,1224.138671875,554.4927978515625
Lat pulldown,,,126.03805541992188,1217.9302978515625,550.2808837890625
Lat pulldown,,,116.65579223632812,1209.4189453125,536.0609130859375
Lat pulldown,,,96.67330169677734,1198.465576171875,516.9612426757812
Lat pulldown,,,70.57769775390625,1187.9068603515625,498.08636474609375
Lat pulldown,,,48.55924606323242,1180.787109375,480.9170837402344
Lat pulldown,,,40.37841796875,1177.75146484375,464.3493347167969
Lat pulldown,,,46.72401428222656,1176.5179443359375,449.0157165527344
Lat pulldown,,,57.109920501708984,1173.6895751953125,437.7692565917969
Lat pulldown,,,57.8541259765625,1165.91357421875,432.1766357421875
Lat pulldown,,,41.63222122192383,1150.68408203125,430.7973937988281
Lat pulldown,,,12.738055229187012,1128.55126953125,430.36334228515625
Lat pulldown,,,-16.6400203704834,1103.657958984375,427.71759033203125
Lat pulldown,,,-35.50624084472656,1081.9981689453125,419.4805908203125
Lat pulldown,,,-38.615901947021484,1067.98876953125,401.4527282714844
Lat pulldown,,,-24.96573829650879,1063.61083984375,370.69818115234375
Lat pulldown,,,4.227103233337402,1069.0048828125,328.4655456542969
Lat pulldown,,,42.96574020385742,1081.9842529296875,281.4053955078125
Lat pulldown,,,76.99579620361328,1097.977783203125,239.86895751953125
Lat pulldown,,,86.39845275878906,1110.7457275390625,214.07321166992188
Lat pulldown,,,58.93253707885742,1117.0460205078125,207.99020385742188
Lat pulldown,,,6.664780616760254,1121.130859375,217.04434204101562
Lat pulldown,,,-37.172569274902344,1129.950927734375,231.84292602539062
Lat pulldown,,,-41.94345474243164,1143.926513671875,243.4188232421875
Lat pulldown,,,-4.5684051513671875,1152.125,248.71441650390625
Lat pulldown,,,45.8942756652832,1139.05078125,251.46664428710938
Lat pulldown,,,68.40997314453125,1097.6597900390625,260.7668151855469
Lat pulldown,,,37.69975662231445,1034.419677734375,285.2793273925781
Lat pulldown,,,-34.80937576293945,966.07568359375,327.1884460449219
Lat pulldown,,,-108.72050476074219,908.89013671875,382.1920471191406
Lat pulldown,,,-145.3368377685547,870.6710815429688,437.5797424316406
Lat pulldown,,,-129.26625061035156,852.471923828125,474.56298828125
Lat pulldown,,,-69.9033432006836,851.2552490234375,478.0879211425781
Lat pulldown,,,10.793004035949707,860.4736938476562,447.2342529296875
Lat pulldown,,,88.23433685302734,871.672119140625,395.8805236816406
Lat pulldown,,,140.0185546875,877.4213256835938,341.9718933105469
Lat pulldown,,,152.88499450683594,874.0120849609375,298.4107666015625
Lat pulldown,,,127.85553741455078,861.7229614257812,269.8326110839844
Lat pulldown,,,79.32062530517578,844.018310546875,254.52638244628906
Lat pulldown,,,28.068994522094727,826.7744140625,247.62451171875
Lat pulldown,,,-6.923820495605469,813.1649169921875,242.5619354248047
Lat pulldown,,,-14.315982818603516,802.9869995117188,232.03182983398438
Lat pulldown,,,3.0396368503570557,796.2542724609375,211.6726837158203
Lat pulldown,,,27.953981399536133,794.5343017578125,186.3042755126953
Lat pulldown,,,40.13969802856445,800.2299194335938,168.15658569335938
Lat pulldown,,,30.276762008666992,813.0064697265625,167.26844787597656
Lat pulldown,,,3.3405628204345703,829.19677734375,184.38369750976562
Lat pulldown,,,-28.79517364501953,844.2838134765625,211.385986328125
Lat pulldown,,,-54.64863967895508,854.9694213867188,238.66441345214844
Lat pulldown,,,-68.3864517211914,860.3523559570312,260.6309814453125
Lat pulldown,,,-73.15447235107422,860.1561889648438,277.1347351074219
Lat pulldown,,,-79.2624740600586,852.9611206054688,291.3984680175781
Lat pulldown,,,-93.42235565185547,837.8794555664062,304.60272216796875
Lat pulldown,,,-110.45005798339844,815.73193359375,314.5702819824219
Lat pulldown,,,-117.99111938476562,789.7394409179688,318.16278076171875
Lat pulldown,,,-108.40925598144531,765.0863037109375,314.688720703125
Lat pulldown,,,-85.37403869628906,747.6203002929688,306.66351318359375
Lat pulldown,,,-59.93857955932617,741.9431762695312,297.6463928222656
Lat pulldown,,,-41.14463424682617,749.45751953125,288.6438903808594
Lat pulldown,,,-29.632930755615234,766.4692993164062,276.1741943359375
Lat pulldown,,,-20.925201416015625,783.8893432617188,254.1567840576172
Lat pulldown,,,-8.396841049194336,791.1036376953125,219.6986541748047
Lat pulldown,,,14.683185577392578,781.6807861328125,178.50302124023438
Lat pulldown,,,49.198333740234375,760.8524780273438,141.3623504638672
Lat pulldown,,,81.26237487792969,741.13623046875,119.00601959228516
Lat pulldown,,,82.99676513671875,728.5272216796875,118.15339660644531
Lat pulldown,,,33.81134033203125,716.7681884765625,138.76316833496094
Lat pulldown,,,-59.83473205566406,694.3350830078125,173.17840576171875
Lat pulldown,,,-164.83706665039062,656.3289794921875,209.813232421875
Lat pulldown,,,-243.37918090820312,606.6748046875,239.78054809570312
Lat pulldown,,,-275.88360595703125,558.0518798828125,257.21466064453125
Lat pulldown,,,-267.2185363769531,529.9715576171875,255.45559692382812
Lat pulldown,,,-236.93551635742188,534.98876953125,230.27679443359375
Lat pulldown,,,-205.30409240722656,565.2853393554688,189.40528869628906
Lat pulldown,,,-184.267578125,597.0604858398438,152.45895385742188
Lat pulldown,,,-176.60153198242188,611.2003173828125,137.22271728515625
Lat pulldown,,,-180.7569122314453,608.2000732421875,145.70602416992188
Lat pulldown,,,-193.7394256591797,601.8723754882812,168.64842224121094
Lat pulldown,,,-214.39378356933594,605.3714599609375,200.293701171875
Lat pulldown,,,-242.79981994628906,623.199951171875,241.57147216796875
Lat pulldown,,,-276.15460205078125,649.5868530273438,291.7373046875
Lat pulldown,,,-304.9743347167969,672.5399169921875,341.9659423828125
Lat pulldown,,,-316.4050598144531,680.3895874023438,381.0941162109375
Lat pulldown,,,-304.19781494140625,669.3387451171875,404.8087463378906
Lat pulldown,,,-272.14306640625,645.54296875,416.8625793457031
Lat pulldown,,,-227.9176025390625,620.8505859375,423.6387634277344
Lat pulldown,,,-174.86837768554688,608.4146728515625,427.30096435546875
Lat pulldown,,,-112.68934631347656,617.7552490234375,425.0177917480469
Lat pulldown,,,-44.72396469116211,650.37841796875,413.48443603515625
Lat pulldown,,,18.412303924560547,697.5587158203125,391.8190612792969
Lat pulldown,,,63.844669342041016,743.4126586914062,362.28448486328125
Lat pulldown,,,83.47828674316406,774.2998046875,329.0647277832031
Lat pulldown,,,76.4164047241211,787.7364501953125,295.299072265625
Lat pulldown,,,48.1139030456543,791.7634887695312,262.5820617675781
Lat pulldown,,,8.366339683532715,793.69091796875,232.78781127929688
Lat pulldown,,,-29.73471450805664,794.2057495117188,208.7041778564453
Lat pulldown,,,-54.95018005371094,792.4944458007812,192.9111785888672
Lat pulldown,,,-63.934967041015625,791.0187377929688,185.327392578125
Lat pulldown,,,-60.04743194580078,793.5581665039062,182.64002990722656
Lat pulldown,,,-47.575477600097656,800.23193359375,180.08580017089844
Lat pulldown,,,-29.14204978942871,806.8133544921875,176.76605224609375
Lat pulldown,,,-10.656009674072266,807.4335327148438,179.0523223876953
Lat pulldown,,,-3.2561306953430176,797.8235473632812,195.8271942138672
Lat pulldown,,,-14.613670349121094,779.302001953125,228.85328674316406
Lat pulldown,,,-38.69917678833008,760.0172729492188,268.1258850097656
Lat pulldown,,,-57.723899841308594,750.3592529296875,297.70391845703125
Lat pulldown,,,-58.21002197265625,756.98583984375,306.3165588378906
Lat pulldown,,,-41.69535446166992,777.7603759765625,295.5540466308594
Lat pulldown,,,-17.588815689086914,803.1177368164062,276.51239013671875
Lat pulldown,,,8.380208969116211,823.4371337890625,259.4508361816406
Lat pulldown,,,35.255393981933594,835.0323486328125,247.00184631347656
Lat pulldown,,,59.97685241699219,842.1150512695312,236.52098083496094
Lat pulldown,,,75.00684356689453,851.013427734375,226.78443908691406
Lat pulldown,,,72.42017364501953,864.7489624023438,219.41610717773438
Lat pulldown,,,49.8173828125,881.6910400390625,216.74415588378906
Lat pulldown,,,12.90330696105957,896.6140747070312,219.3341064453125
Lat pulldown,,,-27.801912307739258,904.820068359375,225.69808959960938
Lat pulldown,,,-61.19469451904297,905.2588500976562,233.8385009765625
Lat pulldown,,,-79.64063262939453,902.46923828125,242.02001953125
Lat pulldown,,,-82.12743377685547,904.860107421875,249.4102783203125
Lat pulldown,,,-74.68647766113281,918.4791259765625,255.69268798828125
Lat pulldown,,,-65.71056365966797,942.9124145507812,260.6596374511719
Lat pulldown,,,-59.9583854675293,971.740234375,264.518798828125
Lat pulldown,,,-56.44729232788086,996.6026000976562,268.6144714355469
Lat pulldown,,,-49.780029296875,1011.18212890625,274.66455078125
Lat pulldown,,,-34.83321762084961,1012.0404052734375,283.01763916015625
Lat pulldown,,,-11.713909149169922,999.8348999023438,293.0140075683594
Lat pulldown,,,14.1625337600708,981.3905639648438,303.5530090332031
Lat pulldown,,,37.29745864868164,968.9945068359375,313.2688903808594
Lat pulldown,,,56.22351837158203,974.654296875,319.9541015625
Lat pulldown,,,72.79377746582031,1001.7123413085938,321.9927062988281
Lat pulldown,,,89.6977767944336,1041.5362548828125,320.0187072753906
Lat pulldown,,,108.89437866210938,1078.1998291015625,315.456787109375
Lat pulldown,,,131.3376007080078,1097.0556640625,309.1646728515625
Lat pulldown,,,156.60867309570312,1091.5380859375,301.06219482421875
Lat pulldown,,,181.12826538085938,1064.8687744140625,290.2605285644531
Lat pulldown,,,198.12135314941406,1026.7152099609375,276.7259826660156
Lat pulldown,,,201.61563110351562,987.32861328125,262.65234375
Lat pulldown,,,191.62745666503906,954.19970703125,251.4230194091797
Lat pulldown,,,173.6004638671875,932.8775024414062,245.9540252685547
Lat pulldown,,,152.05235290527344,929.024658203125,247.6262664794922
Lat pulldown,,,127.85458374023438,945.76611328125,256.6150817871094
Lat pulldown,,,101.18421173095703,977.2421875,270.53118896484375
Lat pulldown,,,75.97776794433594,1007.705810546875,283.3202209472656
Lat pulldown,,,59.29050064086914,1019.3477172851562,288.23382568359375
Lat pulldown,,,55.936553955078125,1003.8215942382812,281.6888122558594
Lat pulldown,,,64.26705169677734,967.507080078125,267.34820556640625
Lat pulldown,,,74.36231994628906,926.859130859375,256.8985290527344
Lat pulldown,,,72.4953384399414,898.8326416015625,263.5033264160156
Lat pulldown,,,53.58726119995117,893.5281982421875,290.2325439453125
Lat pulldown,,,31.495162963867188,912.7440795898438,323.3170471191406
Lat pulldown,,,32.08930587768555,951.2664794921875,340.3491516113281
Lat pulldown,,,72.0711441040039,997.9666748046875,328.0635681152344
Lat pulldown,,,144.70896911621094,1036.8302001953125,293.31072998046875
Lat pulldown,,,224.75416564941406,1051.4993896484375,257.63397216796875
Lat pulldown,,,283.6688537597656,1034.2340087890625,240.7611846923828
Lat pulldown,,,303.4303894042969,991.228271484375,246.3693084716797
Lat pulldown,,,284.5566711425781,938.79150390625,260.2115173339844
Lat pulldown,,,242.94212341308594,892.862548828125,262.5419006347656
Lat pulldown,,,197.5282440185547,861.3414306640625,244.63209533691406
Lat pulldown,,,160.4716033935547,846.0076904296875,214.4381866455078
Lat pulldown,,,135.5716094970703,845.7408447265625,188.08551025390625
Lat pulldown,,,121.84239196777344,858.8006591796875,176.7261962890625
Lat pulldown,,,118.47931671142578,882.2244873046875,180.05369567871094
Lat pulldown,,,128.13653564453125,910.7546997070312,188.68649291992188
Lat pulldown,,,153.61740112304688,941.9252319335938,192.15408325195312
Lat pulldown,,,192.29112243652344,974.3987426757812,186.91404724121094
Lat pulldown,,,236.0684356689453,1002.091796875,177.4464874267578
Lat pulldown,,,274.938720703125,1015.9776611328125,172.49464416503906
Lat pulldown,,,298.2841796875,1013.9697265625,179.6444854736328
Lat pulldown,,,297.4026184082031,1005.2932739257812,200.52389526367188
Lat pulldown,,,272.1282653808594,998.7796020507812,229.953125
Lat pulldown,,,231.36463928222656,994.925048828125,259.4085693359375
Lat pulldown,,,185.55001831054688,990.549072265625,282.3962097167969
Lat pulldown,,,141.35594177246094,984.1572875976562,296.2728576660156
Lat pulldown,,,101.97273254394531,976.3754272460938,302.0351257324219
Lat pulldown,,,68.35212707519531,968.7666015625,303.53173828125
Lat pulldown,,,39.0162239074707,962.2156982421875,305.4942932128906
Lat pulldown,,,11.990715026855469,957.3444213867188,311.37384033203125
Lat pulldown,,,-12.589649200439453,955.4364013671875,322.21405029296875
Lat pulldown,,,-32.49489212036133,957.6798706054688,337.2295837402344
Lat pulldown,,,-43.74217224121094,964.361083984375,353.97021484375
Lat pulldown,,,-41.54304504394531,973.4818115234375,367.7340393066406
Lat pulldown,,,-21.931427001953125,982.5906982421875,372.5325012207031
Lat pulldown,,,15.358275413513184,990.4533081054688,365.038818359375
Lat pulldown,,,63.02838897705078,997.2406005859375,349.6710510253906
Lat pulldown,,,107.29534149169922,1004.4266357421875,338.6164245605469
Lat pulldown,,,134.02828979492188,1012.090087890625,344.17694091796875
Lat pulldown,,,135.95901489257812,1017.6959228515625,370.1986389160156
Lat pulldown,,,117.05931854248047,1018.4901733398438,408.7636413574219
Lat pulldown,,,90.0317153930664,1014.2810668945312,444.81732177734375
Lat pulldown,,,69.64997863769531,1008.3489990234375,464.8407287597656
Lat pulldown,,,64.80228424072266,1004.8402709960938,463.712158203125
Lat pulldown,,,73.50222778320312,1005.85986328125,446.1199951171875
Lat pulldown,,,84.83728790283203,1010.3401489257812,423.10882568359375
Lat pulldown,,,86.13836669921875,1014.7384643554688,407.10797119140625
Lat pulldown,,,70.54903411865234,1015.9688110351562,406.0868225097656
Lat pulldown,,,40.44622039794922,1013.9148559570312,419.9981994628906
Lat pulldown,,,4.799786567687988,1011.4320678710938,441.155029296875
Lat pulldown,,,-26.369504928588867,1011.7359008789062,458.9867858886719
Lat pulldown,,,-44.73897933959961,1016.3897705078125,464.7115173339844
Lat pulldown,,,-45.259986877441406,1025.4783935546875,452.4929504394531
Lat pulldown,,,-27.79708480834961,1036.99853515625,422.1939697265625
Lat pulldown,,,3.158047914505005,1047.1925048828125,381.8243408203125
Lat pulldown,,,39.71065139770508,1053.32421875,344.8111267089844
Lat pulldown,,,73.65152740478516,1057.1231689453125,322.6626281738281
Lat pulldown,,,99.0733871459961,1064.171875,318.8857421875
Lat pulldown,,,112.73042297363281,1078.397705078125,329.2441711425781
Lat pulldown,,,114.96651458740234,1099.740234375,345.3660583496094
Lat pulldown,,,109.30143737792969,1125.571533203125,358.5693664550781
Lat pulldown,,,101.15853881835938,1154.0460205078125,362.5098571777344
Lat pulldown,,,94.93745422363281,1184.543212890625,354.2886962890625
Lat pulldown,,,91.01583099365234,1215.5697021484375,335.78375244140625
Lat pulldown,,,86.89930725097656,1244.5172119140625,314.0301818847656
